,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
35.15750230324694,1.6331200730192985,-1.4439657763334055,1.0905697195285107,-0.12103817514530865,-0.41819910836737684,0.3081126437511537,0.08891022201027668,-1.0001798826615584,-0.7071561341528622,0.23541888748980655,-1.0967529885965923,-0.546802706770836,1.4351908656927121,-0.7526205396295393,-0.5777125641049657,-1.1423048334107453,0.6279536835240026,0.8997041296541896,-0.5949660323092337,-0.9240209363917179,-0.44654212008260963,1.1192652197643302,0.2007151941403615,0.37104443964715017,-1.4680766779133942,-0.5655140744562027,-0.46400934628612694,1.4057878071031826,0.41475715104004035,-1.0302985475827307,2.8436809665099774,0.7346615873104678,-0.4007372897971803,-1.0289990227979433,0.37677112810004076,1.383133409779229,1.3127891494474953,0.40270071783837763,0.4659918000800073,-0.10239282105948143,0.3659457158382733,-0.2391795228438635,0.4736526940666111,1.439210487930979,-0.3900623367244568,-0.42520053962474597,-1.0888743898259436,-0.31480606480604,0.4590971025708934,2.0638792735359766,-0.8921044392336497,-0.36483396519228206,-0.15859377054736143,0.6898857039474722,-1.3549386069606535,0.8363787161517614,0.9735094645303607,1.525313019494891,0.8231636628749539,0.8403282146140442,-1.0459710651744107,-2.230606091466513,-0.9779666529104315,1.6427732582155956,-0.7438802982348821,-0.2696917773420887,1.427707775178406,-0.25873438673299054,-1.5637973937741985,-1.1843912258710334,-0.33841763323119917,0.4077454821429299,-2.093454138984376,-0.04269393888543001,-0.013326396243914209,1.3953433222669187,-2.170292971662147,-0.8039158066936773,-1.0637602496441199,-0.1130671125636889,0.7078387931752742,-0.8539201385983425,1.394933623713859,0.19264057426513656,-0.6523365052113994,0.14506956235911422,0.5915305316708034,-0.40051077768279264,-0.3909675327325602,-0.5755222861197644,-0.13850693743584494,-0.825279470700273,-0.6959562954364569,-1.1447061923773865,-1.4035936607870054,1.1339521183970032,0.09895764544209594,0.1788052259877745,-0.2042855921529636,0.8322266392826491
-160.92104516312608,-1.0564137170722696,-0.009375387543359766,-0.662828532934295,-1.4810356564035811,2.5941743934516692,-0.4301504948006691,-0.2114532408606941,0.2915585076457358,0.48289367049499504,-0.47772174384295224,-0.8067160162533042,-1.3007088994449623,-1.7342941883415255,1.709925108139234,-0.35883519354500937,-0.6771385816801682,-1.5448565584423308,0.42167013150319343,0.9167866319103201,0.21081283078657256,-0.214996943579374,0.8502979617832865,-0.937761919984866,-0.2248434332110914,0.9721218721404798,1.3761331271223871,0.22381611214032765,-0.4897691032027492,1.6546721154346362,-0.8417157240600234,-0.268459780349492,-2.031676330397381,-0.5104102625733985,-1.2418963845899984,-0.22042612249982615,-0.2282314608656286,0.07980078299259152,0.16586231059750142,-0.16697124408816716,-0.035887476183916224,-0.12271627713712467,0.9649967957133777,-1.6856189299003026,0.2429958088985035,-1.253326235532819,-0.5296485492495914,0.6326476754294755,-0.8516940637260403,1.328962462136512,-1.660160501806581,-1.3601468222635795,1.5675021402286438,0.20697408490321614,0.28502628261087415,0.04691735849042265,0.08764805284502726,2.00707498335145,-0.09825270585633485,-0.1516521617940648,0.9961258861957465,-0.6240189435540293,0.38639653738286023,-0.7906147137160309,-0.508441865612282,-2.092866503168914,-0.7516882369432384,-0.3932588163899121,0.1737872719543115,-1.1137338282002038,0.3391101041995301,1.62962481926717,0.009849502962559329,-1.747478386703783,-0.7449607516238727,-1.5952943635572119,0.8368146326035315,-0.7323247428375331,0.17781302140851676,1.5668184525233035,0.8332272661783044,-0.3743275887908536,0.802590363312274,-1.078048392953024,0.3007538897079136,-1.020243211539818,1.0877007006263,1.2099052314349013,2.0986550333777396,-1.7563656215352863,-1.8218833705215294,-0.31590889178674597,0.2906056776993808,-1.2919352601682257,0.7771009471985142,-2.6302417500654363,0.5208352498980828,-1.7227978988215755,-1.2190520189070502,0.845989463492771,0.4045248205734773
-199.32800103455077,0.9622866386802517,0.055499864175988525,0.4083004527267655,0.8622848673765506,-1.0790458570589896,-0.11746441396808147,0.10502670769873136,-0.36430280088492545,0.10665515696018843,0.7285589330836634,0.22140910978477304,0.9070789947032688,0.3442310019444194,0.61182061329738,1.665938648678585,-0.15827321830027288,-1.2663495995467353,0.10894684740264864,0.9966930461922189,0.08981987358917239,-0.2563591227180663,0.8290641221453441,0.22734580310128502,0.9047678578749169,0.11069996713230772,-0.788432495363185,0.9710830509663088,1.9366649020093734,1.4591660566787583,0.37617596984991014,0.9671768637425887,-0.9842528539840913,-0.7746286381121361,-0.7205499429723017,0.5370246218289968,-0.8299968637487646,0.6611511108365995,0.5603249008666025,1.8135215236669682,0.13214877605603076,-0.7165441601089255,0.679344442330721,-2.2878561213961617,0.3309417450605197,0.34007400619749195,-1.7078457985462139,0.010467933375730903,1.8654023243373377,-1.1082064383698156,-0.5231102240780403,2.1246598002379935,0.45901683093732576,0.6432822537218449,-0.7272419599358177,-0.5537983673003718,-0.13908704602682775,-0.30030882857245217,1.6277407296637827,-1.716020914124317,-0.536148218906041,-0.38833748896120857,0.6332539911113994,1.0857526589119006,-0.7194033807558126,-1.2876986562228858,-0.6794249786070129,-0.15565377480404907,1.1971369071468818,1.1366371878694417,1.5075162430949458,0.8148719084553673,-0.3943343514924063,-0.7709305028937667,0.6881042486367395,-0.3458478791100301,-2.4433745081321043,0.22679900977355202,-1.8896876130546483,0.2652913850600519,2.299745299273117,0.11157277180095831,2.0617426801997802,-0.9801226796985072,0.2481208633941519,0.1951018350880295,-0.9194056041895258,0.6152513456246155,0.13442656543705322,0.8270289416916766,-0.9347861521921026,0.7893290515677537,0.9778371412060387,-0.3827172719494474,1.2039919731411546,1.1795931453789832,-0.19387534728924924,0.16736363264575624,-1.0409081840047352,0.5120914741649063,0.1996048679642227
-249.98090134993154,0.8188407872905328,-1.227244718241838,0.566809729166882,0.6705559618548036,0.30707105153277436,-0.4708422547643281,-0.32108467434629967,-0.4147469910686696,-0.47149621791644625,-0.9621656647175516,-2.830490121813739,0.008585585636778803,0.6059543730051647,-0.6162362299096102,0.23009620313367493,0.4767810132224658,-0.32218145922303015,-0.8099947667284536,0.350306802638588,-0.9061196558136879,-0.22657167980831058,-0.26259491218802206,-0.8499479524528034,1.522511511926673,-0.3506444701635968,0.7629011699561931,0.9907701307817623,0.20004940026072457,0.34407888909098305,-0.9586716178687271,1.370442485028107,-0.3739610417346555,-1.611119691939756,1.446731230284169,0.0040751431051585215,0.16874652661848036,-0.03638941050940495,0.8408748683846237,-0.38985802925902674,0.12937727593399176,-0.5245104635866011,0.06488413034822513,-0.15025605324379743,0.2221147994375097,1.9666477210686566,-0.6998997196902879,-0.4049542730473398,0.5002358364156086,1.9632022006620555,1.1287392088156156,-0.11492266122736336,-1.0351199783815959,0.5913415755620675,-0.20764466729372727,-0.11006606794855542,0.09073144253649362,-0.7445760381803008,-1.4741214669403604,0.2223075853440678,1.0298215931243226,-0.543247812855507,0.751671506406628,2.060078452543422,1.8220105832609288,-0.8856310056267924,0.6070525573872337,0.40812604998338775,0.8748421300279939,-0.9059308086499994,-1.5704590745903053,0.4956721356275413,-0.08418267649312858,-0.6046378676509229,-1.0092082529878392,-1.1040856414918614,0.1362365007893609,0.32711209885261316,-0.7088100536373637,2.286812618214485,1.0045407046000854,1.0791967643463103,0.5417738626879086,0.3507479499648081,0.6455099331501533,0.4639464207809243,1.3031768099600802,-1.889448385937729,-0.6657134057911236,0.9934766757681476,0.24877901450383547,1.0072574318490908,0.24136303305100007,0.792192111597594,0.0681705729080808,-0.2703490305481027,-1.9892354872629232,-0.38901104043862045,0.6535034480162188,-0.8179404955258018,-1.6073385327715441
-64.47415620468401,0.05671574465804519,0.7479845182579938,-1.3247600554581924,1.0096241244965074,-0.08522987241409212,0.8917482704439497,-0.5573260985536265,0.30784656779999686,0.09629349952648261,0.2624838633318032,-0.09195160899230424,-2.7950713589241523,-0.5125801080217458,-0.5555711027464634,0.2193368022759833,0.9938281931472046,-0.37753570224913424,-0.3869756173921682,-0.8538940332809103,-0.3980127838940697,0.14136260781939927,0.1219394317386861,0.11413980115250148,0.8411270455117156,0.376446320149541,-0.07718622106196585,0.36986296403950464,-0.6759442055978881,1.3238648676698053,0.16132114265957587,0.556076505295265,-1.8009662073810662,0.1371553123025181,1.659506269094242,0.01810104992620011,-1.9676761860958405,-0.8452673772569583,-0.7250621095485453,1.4694355870320803,-0.37285658132308064,-0.5383386660018087,0.1967197280452321,-1.306555022168623,0.6912350506983638,-0.3384863360769625,-0.2514293495588783,1.0756522774866228,1.234929001119167,-1.575505238335738,1.0835120072358742,-0.30232882103466757,1.9669608908174518,1.5978233206419186,0.04479107149934403,-0.0442233930542855,0.3829851179671727,2.0205496232705134,-0.6092414515992918,-1.4997188862620263,-1.9181460591809032,-1.031331077095965,1.0887729438041218,-0.14962841331302765,0.5993357728377309,0.9769833443347458,0.26926403916763186,-1.0942230377011046,-0.24364595346934045,-0.13512940786050281,-0.02023827660682135,-0.48531427358784496,-1.370023400191541,0.09425506858042473,0.934752539332484,-1.67926579555898,0.0225404771089182,-0.2872185524352799,-1.0531068192130135,-1.6040292329958297,1.0808138198677135,-0.23862457806346013,0.8973243340741908,0.9578168350411101,1.4132029713569823,0.24059419920143837,0.12046477605319487,1.9677894362887502,0.5814599304690146,-0.4319238848486984,0.17728227439295566,0.5060381631435504,0.3425783481171584,-0.7996046784878117,-0.5444452224681643,-0.8430970092814872,0.04053543490835235,0.1304467427191069,-1.1014797770070577,-0.2858776778950274,0.3195600506892799
76.2784580469519,0.21220654456226704,-0.883615623181047,-2.4481075622970097,-0.45580795355329096,0.9403300056534437,0.7157481420375069,-1.5771176937731988,0.29724518104535247,0.453025627837836,0.36205624783744284,0.539011216171592,1.4720351364972475,0.02520277137787645,2.0265332304086296,-1.3592277755441171,-0.0643907551555042,0.5334162523630244,0.650777877854974,0.23455333884437252,-0.5835939678676335,0.11245738990472018,1.0818776765831866,-0.02663287313528066,-1.7291071603878951,0.5936099160411338,0.7261272496840526,-0.5872288360466151,0.3006444304068036,-0.5261886449864707,0.11240804319514548,-0.18075148092548363,-0.3276765819858268,0.3661046561812171,0.1169486764500991,-0.5714432650362846,-1.5766113460220645,-0.049661718771462346,-1.5621431585169374,0.31244844995944365,0.982724319205818,0.6017417479053676,-1.810737171024095,0.06779429247129212,0.1723312123241684,0.7316967091644766,0.003569791311182425,-0.6805465888478843,-1.5579246228707455,0.25727645374226527,-0.18841660552875367,-0.48602163805761545,-1.1080062767371157,-0.07404581219363673,-0.9795881120990464,1.0079325040437876,0.005958247380624053,0.2685019593813782,-0.8010564481231799,0.9729153954325526,0.3861589339958819,0.945931094116104,-0.18754962153337867,0.06930166795794425,0.47985494044693716,2.013666504381851,-0.9567138533356194,1.60020334472551,0.993560609582467,0.2649997942598493,0.6573037600758209,-0.4689311638235353,-0.022417525178897894,0.00172031011578732,-0.27659234515574455,-1.3878401532161755,0.40256886395602626,-0.11489278479948238,-2.005883347268034,-1.1288616209415614,0.79501211949445,0.7349782714197001,-0.11352776330987767,1.4507721202499448,-0.05460228550020428,0.3491546906252076,1.217021168940938,-1.0727766225183517,0.6260337721962631,0.5644577530803813,-0.5132672169527936,-0.5664239358551825,0.6468222918250676,-0.17912713123803717,0.4920742322490907,1.1792903992907056,-1.3659238517267676,0.18654395656426423,0.20826969321802993,-0.11589954285658076,-0.47885303538756696
-146.17963461465342,-0.529172562026787,-0.7370459072158093,-0.03788929516674794,0.08545696005254444,0.060716425650941964,0.6812654679823095,1.0537457773399936,0.3256826785973933,0.2855106851712848,-0.5067391275178661,0.3269912926739649,-1.4045436958400728,0.8078711348370525,0.1360932434752399,-0.4842688584859,1.2778604173389807,-1.118174287203486,-1.5024055571280504,-0.39853983244681845,0.7450099399955922,0.732270416525903,-1.6923550225403567,1.6541051221150629,-2.039327732387112,-1.4134458464746646,-0.02502448860271469,1.338086875050629,-2.062592507042666,0.46011887982480215,1.2009621869808638,-2.8366558918397557,-0.005491763868714853,-0.8590368148019523,-0.2345417738914792,-1.5590867833696302,0.9186416272168495,0.7457537353158338,-1.2520226414192812,-0.667191871994882,-1.4550331690941205,-1.503468048163576,1.552234473354928,1.5254289027270231,-0.8981842321328891,-1.4914096144977063,-0.18608048549776637,0.8685489855334687,-0.1218418826354678,0.3227201839919612,-0.6141710928184757,0.46685505124835297,-1.23425116570704,2.183031644562567,2.0770828427161585,-0.45185412267475694,0.2500097829109705,-0.5479074873323252,-0.37412797352476856,1.7449396938815258,0.6792525341263859,-1.5065198991802746,-0.1301810025885748,0.2900767396607858,-1.3166753646936755,-0.3480123033207925,0.8660314969835243,2.1485531248479313,-1.0373430201909346,-1.3358440565860858,0.7802347433774647,1.4190030495389483,-0.8239923583430987,0.15386383475196072,-1.2553010086778789,-0.6508369326857535,0.24445868240786106,0.8677714640266603,-1.2198631206820885,-1.6726289810479964,-0.24694992577775837,0.31449781431798507,0.4109497067613311,-0.11808707505684614,-1.7329504183801945,0.32235981027972227,1.7349156379518946,0.027237240613111183,0.2995907298665429,0.5140280567580854,1.3599385091511698,1.9736875719958111,-0.8827415462962778,-0.1286978862490116,1.3806599281267011,0.8065445881162733,-0.6053278230408856,0.28957673711549636,2.001993072730139,0.015864171094879396,0.8198420255341421
-26.600690795001896,2.3035186820452926,1.0394971955109389,-0.5107876047966218,-0.010407733326160322,0.6454567152942536,-0.9714062994484916,-2.0577187958669323,0.45396886123139757,-0.7782600629295081,0.6047037418484157,0.4402574869470053,0.6069463680351803,0.060602601652790314,-2.8666490769778736,-1.6228307484434104,-0.7335027054065762,-0.4206140126822334,0.11980217924464771,-0.812254033470848,0.6525399236013462,1.219707277727904,0.4634136861520997,0.2960088093332279,1.0437555028611567,-0.25917830565810873,1.5944894936271627,0.5802725903262396,0.9217576738341223,-0.5953133317894719,-0.28976178556335025,-0.27538478537598265,-0.8513956615680638,-2.2395868703072632,0.7481418729831296,-1.0760903714491956,0.7802508691278396,0.10164721412082933,0.3142755230839793,-0.38398196266040835,-0.4349483675595497,2.876869369314887,1.097131080542636,-0.6733047861675301,-0.36500670862485113,1.6388688208498738,1.2172616545460175,1.652606212639769,0.1962439721468497,0.06783299152168962,0.7559921909696006,-0.322299166351079,-1.0247213574016345,-0.9084130960708562,-1.6003596695558497,0.7675360446089899,1.905819655318048,0.4686046653710297,1.1305489929256205,-1.2192197018117992,-1.2297812928547498,0.6907771943085308,0.3676238622913286,0.18749408073751975,-0.9239468684179014,0.029428862243622584,1.1398500531269327,0.4886164472193322,0.4102745915674232,0.7803789621674094,0.16286027069361184,0.01674270152088608,0.6878039307173218,-0.9398207977527951,0.6225991903139572,-1.4578562337781604,1.3846947547653765,-1.3585434262196716,-0.34553438126458286,-1.662717479816548,1.1212510342464581,1.119081957697011,0.9791953140717855,-0.9583311409177308,0.31651141198252103,0.8448256941635763,0.6485540660625313,1.3944219939124511,0.8890463502933881,-0.8887101279156718,-0.029679624742557507,-1.4966978244758113,0.3394381145792567,1.411202159244348,1.0219392917380565,0.28351464463677833,-0.07708935016263214,-0.4126392499242756,-1.1428237458734156,0.7326660671865314,-0.25588592496823986
205.18419945953087,-2.0146658456970545,-1.7331040358354577,0.7022258323641205,0.10458284278713467,1.6846104242870683,-0.025760576248274353,-0.8567159387610497,1.259678791443495,-0.10551002435062372,-0.7982972106121368,2.004389884412181,0.3990005004149276,-0.12161710446449073,-0.36970084645424256,-0.7278771035749958,3.285066721149983,-1.5830508712385534,0.6794899690101494,0.32522488978462927,-1.4601404348480216,0.9282589914153234,0.7273438755298731,-0.3647216502034553,0.3667177778460634,0.004369604045943611,0.3092258129406341,1.1943760742459872,-1.3158625865002695,0.507710696831423,-0.3079641912743317,-0.31899455561047935,0.9880161112609993,0.3506986285071751,0.47922160454485496,-1.2155424456898924,0.2683545185039563,-0.8903154176061083,-1.1676999385319762,-0.3809599344787276,-1.4571252513172466,0.05069739412563895,0.8766093988484635,1.7254258536620657,-0.48096158042780973,-0.6764555250941906,0.532432861498084,-1.4113614357700823,0.6637942404057734,1.1426631245636034,0.23883490130806956,-0.1634863943731055,-1.1411375167638458,0.9063235536014503,-1.6766901467610378,-1.1459879049396209,0.640138051211718,0.13657447483232255,0.6619552918232033,0.4056897739626939,1.2289341392757043,-0.4942036653357926,0.46667716801905834,-1.3082805836173221,0.01798013788399769,-0.1256598677547194,0.8157932123587983,-0.5624449031148536,1.451295068913575,0.41548410999647983,0.0871460101978808,0.41855884678696365,2.2394905678411887,0.7983530285038535,2.4131613128523397,0.942337622919597,-0.1587135470298322,0.115001048728192,-0.48585283462070417,-0.578084066963943,-0.8739046043177766,-1.3351866649438702,-0.8382878096043963,-1.2017151518104967,-1.0526081841865147,1.7873947896524853,-0.23948511131503727,0.08902511348233604,-1.46945863727106,-0.8277657963820316,0.8159573770111556,-1.2005596265293965,-0.13368293635392386,-0.38518696138581665,-0.7751026396218234,0.15810160684082095,-0.3979709701350917,-1.1819790710703855,-1.9633321056987176,0.2590538975206876,-1.3345561340857803
55.520018540723456,1.1916425348930741,0.18489552050917962,0.42773978632111415,1.0912282160606521,-0.8562519210075418,0.17089282641336342,-1.5431819450072624,-0.29776298885983205,-0.05771931699588923,0.6599411687495329,0.705298941540559,-0.6709143019598813,0.15032577872810068,0.078826302375393,-0.9241508881517568,-1.3795337070960185,-0.4242273240608869,-1.0402470887016155,-0.5330102295355723,-0.09224977341409546,0.42048583028295344,0.5640870211771444,0.7920826497431028,0.6894742192925352,1.0408842680275334,2.172278984323549,-0.4075636605684695,0.3853129839033648,1.5648758820059852,0.6896724700034795,-0.6237589536826921,-0.44155432604338396,0.9462176373297877,-0.8846057570896549,0.5049242057682043,-1.0553588835011738,0.22214945798864477,0.48591981208248664,0.09068032695780129,0.2846187550118191,-0.13568194438127795,-0.7494636401378045,0.3483701270769014,0.31734394499060875,1.2927004740788006,0.3000873180934476,-0.043586230683956846,-0.3137222462012794,1.3063246730428624,-1.6039282241619468,-0.6257404614325466,-1.038599096148457,-0.6607786473853637,1.6372395824083164,0.049057277238740635,0.856079282130387,-1.4098544080042774,-0.9479624408882263,0.6099736418799854,-1.5635502614334302,0.30394943326213847,0.2866922720718711,-0.9645635555747578,1.0983398925096197,2.335458435980642,1.4424577414555972,1.1706900583463509,0.18849504149814028,0.3713568391033329,0.8707492248856546,0.4593469496538012,0.9365135675311927,1.229408602121529,-1.1768038436343697,-1.695377436872503,-0.723372151930341,0.5929090652841312,0.8664713576749568,-0.6216625051601347,-2.4311319153763695,-0.7174561611929073,0.06374467524168949,0.11762159070818433,-0.22720816547915126,1.0021058789805593,0.8781526698018987,-1.1024430465193962,-0.6707959305224479,0.32962315024301253,1.381127583165775,-0.4514832454701473,0.8039371188161477,-1.181529487668235,0.7548924136839048,-0.2278012668676766,1.136176990846171,-1.2338913544503993,-0.7343486774572391,0.8622226907557552,1.128254427154392
-285.4489004175115,-1.7548493724684604,2.051348719911645,-0.4505276420547037,0.8338571329323434,0.795014693810019,0.02674053828695026,-0.26247118294052707,-2.171531689123076,1.7445930755195294,-0.8995605843817871,-1.0695045425835907,-0.33059668948924625,-0.3026416146139964,-0.6025441305522075,1.2486036390501862,-0.018887019491810236,0.5289926602462032,-2.4481944846473254,0.29881799808261644,-0.3232515952106898,0.3514548778455867,-1.0513905848021006,0.15956676419831,2.5164302602877546,0.2863519002855924,-1.2192815573878553,0.3942710298140251,0.9654998313735059,-1.2070372213181917,1.1383516289561189,1.0612545618476652,1.0043967317094222,-1.5543301414777808,-0.8855532297587047,0.5809072727519011,-0.0205219662906695,-1.7210284907028028,-2.6078327004511292,0.721899034014177,-1.7883359556621812,-0.875632624726532,-0.9228939763909325,0.20832889558536943,-1.3446618743747645,-0.322428346059637,-0.4909489560619266,1.8138343297035697,-1.268487845224061,-2.199803557566834,1.3202051368149044,0.6612155301107759,0.03260232924789848,0.2782420959643692,0.14506925589126798,0.9801422107523627,-3.9988486204742677,0.7817036231175433,0.01561812834356408,-0.20172725791119347,-0.5195040730502156,0.32619545504252706,0.5183929931262409,-0.5218893169916891,-0.6563427791492827,-0.8900753414610092,2.0739599506460142,1.1699002690306706,0.4046060025634768,-0.41235637957641924,0.34386975250530105,0.12480056089519585,0.1656802603348806,-0.14820647977534548,0.6424348089346918,-0.18791114858777808,0.5031936687908897,-0.16767063930379686,-0.41911899936865926,-0.2091398018318404,0.1938934457306143,-0.6642716802051002,0.8778827037236857,-0.15208502122386003,0.4638073545588984,0.5695457070852586,1.33398581081147,0.24641682473179163,-1.8233457005015488,-0.45745092580192187,-0.059176598965229976,-0.11360203443653105,1.3856689526388233,-0.3852992963205707,0.24629574056461542,0.24311236549871254,0.8568039611144314,-0.37236343115165205,-0.9657105816416833,0.7359013778825373,-1.0609747302310377
-97.92682041762801,1.3752363705109523,1.5336577920386727,0.199235139027067,-0.3031172335818923,-0.0186236860838998,0.2925243069536419,-0.7213713654084288,0.47769975719938274,0.7670290763197734,1.3504206588249268,0.18182919265264894,0.7178599617851353,-1.0867265443978704,-0.08629952300028641,0.27773742588563005,-0.8343656610948091,-0.27037921766332235,-0.7909713556980683,-0.9742427813764404,2.0731830324665586,0.31387302533076566,0.3610921800253494,-0.6989625769915904,0.7466165434010651,-1.4696773298481847,1.2862670125893438,-0.3630853835472313,0.7400445130015807,0.44820572228336547,-0.3614959755098388,-0.05389326405472811,-1.6046695019776676,-1.258281926467754,0.7408260127730388,-0.21820613187601565,-0.9782056026923133,-1.9478458234004241,1.8494077383784735,-0.37705496647865366,0.21543503700379124,-0.438862643014218,0.6464736856935085,1.0359779572417858,0.9877036490924912,0.0063353358053926745,-0.26722527472103397,-0.9238036473738953,0.9608067833527788,1.555637670003902,1.6952769711992457,1.0181351177878746,-0.1605402082541955,-0.48791882543124737,0.6134856932830577,-1.0103326215030888,-0.37597790464908126,0.1455978628889315,-0.4750059508416455,1.0662706036750174,0.7161515128175377,-0.30884838645755053,0.5125332987446561,0.1310587252425822,-1.1515148904109636,0.031684093327322936,0.48340970201781175,-0.43127307288247957,0.10691567552048215,-1.3392652601211328,-0.39066274654585204,-1.0925236578118336,0.8399147348594518,0.06368596099083781,-0.9312104141771096,0.9078389656274285,1.6134442284008814,1.0489691085367139,0.2485060527043965,-1.6183191275851496,0.6391821281466225,-0.4264886899990194,-1.0045611187968253,1.937841399119979,0.28482528196027285,1.5266630991073675,0.8725396859943794,1.7621445658116626,0.32420221957034345,1.610185054374599,0.4784110453497801,-1.0134346188682295,0.6663773730380761,0.5428338517979278,0.21579606569357437,-0.34266542461370086,0.926465926875245,0.2968852769087948,-0.9674979994403464,0.3562133624252663,1.3702813572708676
181.44827507930628,1.5598053457649943,0.41018113266305806,-0.4444828769438972,1.2005988341248655,-0.20682862977540925,0.04266217044511004,0.9388527583567555,0.891691311572991,0.9181712529323003,-0.5259980732700059,-0.47550000043132074,0.32428048887247796,-1.357654343151486,1.1338623735952624,-0.06321685000628388,0.6817831618476763,0.7344575204454715,1.2744548373243438,1.7301971200817474,1.3935080853557755,0.375888053743794,0.5758192286525622,0.06153475257393908,0.10590573842460564,0.6157424001922479,-0.13440255706182683,0.0895513948116288,0.6434839568368108,-1.1000926377956797,1.6560157922371572,-0.2666404276507595,-0.12283378366640087,0.5127688150539796,1.2517821690009958,0.23721727664410347,-0.7588040679279092,-1.685491499794416,0.584826606290637,-0.8226172891342233,-1.2055288403968287,-1.1146155380720664,-1.1727661003877277,0.7238026026461586,-0.9441770395329598,-0.8036224677404858,0.6539788573592766,0.5144413480121869,-0.5321471831501436,0.0014977769760591124,-1.186913751025217,0.08593489717002639,-1.2601892428183068,-1.3004918073723994,-1.8099082481073445,0.09080383598580394,-0.5461561249003565,-1.5995379615687189,-1.0698461451379035,0.40990747845589737,-0.3999752111239608,-3.0621482307501986,0.6518474914014665,1.1304162405962983,0.12201429086658067,1.715465732494429,0.7815487589593043,0.5465939204956218,-1.021766929263436,0.4236522182438796,0.4860257714604609,-2.264285286444621,0.5758766547888041,0.29179948486850943,-0.7116204282012601,0.6744808411005512,-0.08888397118427595,0.55617118269372,-1.6452444982117544,-0.09948769903408618,-0.4381169026559474,1.2702922358877207,0.7309208819729978,-1.1119398023738534,0.36466855727480163,0.5048316826388926,1.8412510075517212,-0.40570752007703537,-1.3893745191687674,-0.39318301649169485,0.5474569721318008,-0.5805324686672719,-0.6835646392852749,0.7332011508890403,-0.2174508253606974,1.191845800038428,-0.053179292719081346,-0.051423869584621355,-0.9689521425440583,-1.0996029741438407,0.8567399497873326
58.52046576446679,-1.1490698912808985,0.03905656472029306,-0.5226423026290764,0.31393560137792825,-0.6461168545395729,-0.4685256984856766,1.696062455992456,0.8464041697756343,-1.0807818705562262,-1.029945850671618,1.2454909561055552,0.027546139314604322,-1.3337577156682885,1.7044832400486025,0.9386194483336767,-0.18758783691720146,0.28060771971950976,0.5210360891688004,1.1038373357112907,-0.4489773770309353,-0.9954254767351837,-0.12491244372539625,-1.1444255215489874,-0.23413781661790775,0.20936180405768046,-1.6889491743270373,1.4271626220792735,-0.12817107157726254,0.4534652633583134,0.5974467275026986,0.36229210967888925,-1.1719890705276432,0.9011627757941089,1.5189947643284596,-0.9275626322524008,-0.12285596295765064,1.5977495542313156,-0.005894901804240385,-0.6071559678780316,-0.3875092935489758,0.0969689630979629,0.6982552858263753,0.23372090583101876,0.11371288374716747,1.1398386814608559,0.011604129378273102,-1.3576338708964009,-1.1005541807919321,-1.011023734935531,-1.817834948509807,0.7216127159091918,0.9964479852235373,-0.18419192016249014,-0.26570009763348984,-0.5334502549517485,0.6810308375627175,2.148879519443917,0.5989890180795123,-0.8726317354463199,0.39549925702326677,0.708435403880474,3.0838507902646883,1.2472019558963636,-0.7566351852758033,0.7992173615867177,1.05614987576876,-0.24092262899362593,-1.240308363719885,-1.2768494655645566,-0.6656851232289728,-0.04742012961212514,-1.2282259710287993,0.20307072260347575,1.3461468347154117,1.4989690153103759,-3.395832384903916,-0.21232359285573654,1.7987440281325,0.17233424091671168,-0.1335746957762837,-0.553287361557027,-0.2948726829229768,-0.156796660569848,-1.8402626483612452,0.9291040502179492,0.29406236388068835,-0.49846541965472824,0.75711202757044,-0.4588255559480583,-1.755212373679351,-1.5709985557350763,0.3421081259620587,-0.13514640423770863,0.4325512886956267,-0.8808611940265724,0.7261034598301594,-0.3630822021136211,0.21481358349406185,-0.1415309305872078,-0.1764722512210263
